"","date","close","volume","open","high","low"
"100",2011-08-10,51.9557,219333726,53.0214,53.5214,51.7857
"101",2011-08-09,53.43,270036491,51.6143,53.5157,50.7143
"102",2011-08-08,50.4586,284991925,51.67,52.5386,50.4314
"103",2011-08-05,53.3743,300872480,54.3486,54.7857,51.7957
"104",2011-08-04,53.91,217337675,55.63,55.9028,53.9071
"105",2011-08-03,56.0814,184655855,55.8543,56.2214,54.6057
"106",2011-08-02,55.5586,159570018,56.8071,56.8428,55.4786
"107",2011-08-01,56.6786,152529696,56.8257,57.0714,56.0528
"108",2011-07-29,55.7828,157856347,55.3771,56.45,54.8571
"109",2011-07-28,55.9743,148241774,55.9457,56.7128,55.4471
"110",2011-07-27,56.0843,164365019,57.2271,57.52,56.0214
"111",2011-07-26,57.63,118968676,57.1428,57.7857,57.0971
"112",2011-07-25,56.9286,147129404,55.7643,57.1428,55.66
"113",2011-07-22,56.1857,128609149,55.4743,56.4357,55.3928
"114",2011-07-21,55.3271,131469069,55.2786,55.7228,54.8428
"115",2011-07-20,55.2714,234799250,56.5886,56.61,55.1428
"116",2011-07-19,53.8357,198837160,54,54.0928,53.3314
"117",2011-07-18,53.4,142687483,52.2043,53.5214,52.1828
"118",2011-07-15,52.1314,120737646,51.5957,52.1428,51.31
"119",2011-07-14,51.11,107130272,51.5728,51.6586,50.9057
"120",2011-07-13,51.1457,97557419,51.19,51.4286,50.9114
"121",2011-07-12,50.5357,112716764,50.5043,51.0971,49.8028
"122",2011-07-11,50.5714,110366513,50.9057,51.3957,50.4028
"123",2011-07-08,51.3871,122332877,50.4771,51.4286,50.3143
"124",2011-07-07,51.0286,99596520,50.6671,51.1428,50.5714
"125",2011-07-06,50.2514,110994483,49.85,50.5857,49.53
"126",2011-07-05,49.9186,88675467,49,49.9757,48.9286
"127",2011-07-01,49.0371,109926493,47.9928,49.0714,47.7428
"128",2011-06-30,47.9528,80686784,47.8143,48.0186,47.5486
"129",2011-06-29,47.72,88123516,48.0057,48.0528,47.4114
"130",2011-06-28,47.8943,73368002,47.6643,48.1,47.6343
"131",2011-06-27,47.4343,84812375,46.7986,47.7,46.75
"132",2011-06-24,46.6214,109887573,47.3386,47.5928,46.4414
"133",2011-06-23,47.3186,139572412,45.5628,47.3843,45.4457
"134",2011-06-22,46.0871,97468589,46.4514,46.9857,46.0543
"135",2011-06-21,46.4714,123112957,45.24,46.5428,45.0286
"136",2011-06-20,45.0457,159899088,45.3364,45.3857,44.3571
"137",2011-06-17,45.7514,153715076,46.9986,47.0357,45.6228
"138",2011-06-16,46.4514,126824918,46.7,46.9544,45.4757
"139",2011-06-15,46.6786,98960500,47.1071,47.1857,46.4114
"140",2011-06-14,47.4914,83499035,47.1428,47.6071,47.0443
"141",2011-06-13,46.6571,82344175,46.7428,46.9014,46.4386
"142",2011-06-10,46.5571,108450403,47.2214,47.38,46.5014
"143",2011-06-09,47.3557,68737284,47.6071,47.6671,47.25
"144",2011-06-08,47.4628,83311015,47.3971,47.8286,47.2357
"145",2011-06-07,47.4343,132345680,48.31,48.3171,47.4143
"146",2011-06-06,48.2914,115190075,49.3857,49.5786,48.2586
"147",2011-06-03,49.0628,77951813,49.0257,49.3328,48.8586
"148",2011-06-02,49.4431,84669645,49.5,49.7114,49.1857
"149",2011-06-01,49.3586,138299601,49.8386,50.3046,49.2357
"150",2011-05-31,49.69,104084431,48.7286,49.69,48.7143
"151",2011-05-27,48.2014,50882462,47.8286,48.2328,47.7586
"152",2011-05-26,47.8571,55623739,47.9957,48.1271,47.7764
"153",2011-05-25,48.1114,73437442,47.6328,48.3657,47.55
"154",2011-05-24,47.4557,80444934,47.9286,47.9856,47.3343
"155",2011-05-23,47.7714,95541069,47.1386,47.9971,47.06
"156",2011-05-20,47.8886,84476515,48.5086,48.7071,47.86
"157",2011-05-19,48.6471,65148271,48.8686,48.9163,48.3814
"158",2011-05-18,48.5528,83511355,48.0671,48.7214,48
"159",2011-05-17,48.02,113030224,47.4286,48.02,47.2471
"160",2011-05-16,47.6143,112334984,48.4571,48.7457,47.5143
"161",2011-05-13,48.6428,81443694,49.38,49.4643,48.6214
"162",2011-05-12,49.51,79915454,49.4457,49.5886,48.8957
"163",2011-05-11,49.6043,83509605,49.86,50,49.32
"164",2011-05-10,49.9214,71227611,49.8414,49.9557,49.5228
"165",2011-05-09,49.6571,51143653,49.6943,49.8857,49.5039
"166",2011-05-06,49.5228,69991117,49.9557,50,49.4586
"167",2011-05-05,49.5357,83850155,49.7714,50.1357,49.4357
"168",2011-05-04,49.9386,97622099,49.7514,50.2614,49.5543
"169",2011-05-03,49.7428,78201993,49.7128,49.9843,49.3743
"170",2011-05-02,49.4686,110396403,49.9628,50.067,49.3571
"171",2011-04-29,50.0186,208434163,49.54,50.5643,49.5237
"172",2011-04-28,49.5357,89955627,49.4557,49.9643,49.36
"173",2011-04-27,50.0214,88778857,50.32,50.3357,49.5857
"174",2011-04-26,50.06,84367665,50.5171,50.7128,49.9071
"175",2011-04-25,50.4298,66418687,50.0486,50.5357,50.0428
"176",2011-04-21,50.0994,188240276,50.7143,50.7328,49.7886
"177",2011-04-20,48.9157,165860990,49.0728,49.3928,48.7857
"178",2011-04-19,48.2657,104574571,47.5857,48.2828,47.3871
"179",2011-04-18,47.4071,152935766,46.5857,47.4614,45.7371
"180",2011-04-15,46.78,113325554,47.6143,47.6628,46.6857
"181",2011-04-14,47.4886,75357053,47.8286,48,47.4371
"182",2011-04-13,48.0186,86483416,47.86,48.02,47.5028
"183",2011-04-12,47.4857,106196122,47.2128,47.6757,47.1714
"184",2011-04-11,47.2571,99679750,47.7228,47.9528,47.1457
"185",2011-04-08,47.8657,94195248,48.56,48.5928,47.7071
"186",2011-04-07,48.2971,93268378,48.3,48.6328,48.0043
"187",2011-04-06,48.2914,100460810,48.7457,49.1286,48.1628
"188",2011-04-05,48.4128,120651896,48.1414,48.8928,48
"189",2011-04-04,48.7414,114751314,49.1871,49.2286,48.3428
"190",2011-04-01,49.2228,104496031,50.1586,50.2267,49.0428
"191",2011-03-31,49.7868,68453161,49.48,49.9714,49.4371
"192",2011-03-30,49.8043,82147055,50.0914,50.1257,49.6343
"193",2011-03-29,50.1371,88011586,49.6657,50.1371,49.4371
"194",2011-03-28,50.0628,77053503,50.45,50.6171,50.0628
"195",2011-03-25,50.22,111997444,49.7243,50.2943,49.5743
"196",2011-03-24,49.2814,100635740,48.8357,49.4286,48.4086
"197",2011-03-23,48.4557,93078328,48.4686,48.6028,47.9928
"198",2011-03-22,48.7428,81435364,48.9371,48.9457,48.4486
"199",2011-03-21,48.4714,103178211,47.9986,48.5343,47.8943
"200",2011-03-18,47.2386,188150886,48.1614,48.3143,47.1428
"201",2011-03-17,47.8057,164523359,48.1186,48.5157,47.2371
"202",2011-03-16,47.1443,287646046,48.8571,49,46.6086
"203",2011-03-15,49.3471,179747944,48.8714,49.6914,48.5857
"204",2011-03-14,50.5086,108959443,50.4543,50.9263,50.1871
"205",2011-03-11,50.2843,117542215,49.3328,50.3314,49.2857
"206",2011-03-10,49.5243,126724608,49.8743,49.9671,49.2714
"207",2011-03-09,50.3528,113249954,50.67,50.68,50.0857
"208",2011-03-08,50.8228,88957077,50.7014,51.0571,50.3214
"209",2011-03-07,50.7657,136302361,51.6286,51.6671,50.1871
"210",2011-03-04,51.4286,113155454,51.4386,51.47,51.1071
"211",2011-03-03,51.3657,124643787,51.0271,51.3986,50.8457
"212",2011-03-02,50.3028,150412615,49.9943,50.6214,49.7714
"213",2011-03-01,49.9014,113527924,50.7814,50.8171,49.6687
"214",2011-02-28,50.4586,100497210,50.1771,50.7214,50.16
"215",2011-02-25,49.7371,94401188,49.3228,49.7757,49.2571
"216",2011-02-24,48.9828,124804997,49.1457,49.3071,48.3386
"217",2011-02-23,48.9457,167580960,48.3957,49.2343,48.3728
"218",2011-02-22,48.3728,217592825,48.8786,49.3428,48.2457
"219",2011-02-18,50.08,203326891,51.2443,51.3571,49.9314
"220",2011-02-17,51.1857,132320200,51.0357,51.4671,50.9314
"221",2011-02-16,51.8757,118767216,51.5428,52.1286,51.5
"222",2011-02-15,51.4143,70731871,51.3128,51.4243,51.0786
"223",2011-02-14,51.3114,77500243,50.97,51.3543,50.9586
"224",2011-02-11,50.9786,91775628,50.6789,51.1143,50.5057
"225",2011-02-10,50.6486,231786170,51.0557,51.4286,49.7143
"226",2011-02-09,51.1657,120447916,50.7414,51.2857,50.6957
"227",2011-02-08,50.7428,94755248,50.5257,50.7886,50.3071
"228",2011-02-07,50.2686,121039906,49.6986,50.4643,49.6628
"229",2011-02-04,49.5,80346164,49.0914,49.5286,49.0728
"230",2011-02-03,49.0628,98290879,49.1143,49.1771,48.3643
"231",2011-02-02,49.1886,64653258,49.2071,49.3214,49.0786
"232",2011-02-01,49.29,106341512,48.7571,49.3786,48.7114
"233",2011-01-31,48.4743,94202598,47.9714,48.5771,47.7571
"234",2011-01-28,48.0143,147746454,49.1671,49.2,47.6468
"235",2011-01-27,49.03,71129331,49.1114,49.2418,48.9758
"236",2011-01-26,49.1214,126542748,48.9943,49.3714,48.7857
"237",2011-01-25,48.7714,135998561,48.0471,48.7771,47.7957
"238",2011-01-24,48.2071,143251473,46.6957,48.2071,46.6743
"239",2011-01-21,46.6743,188198066,47.6814,47.84,46.6614
"240",2011-01-20,47.5257,190898107,48.0614,48.3286,47.16
"241",2011-01-19,48.4057,283119845,49.7643,49.8,48.1257
"242",2011-01-18,48.6643,462442329,47.0743,49.2518,46.5714
"243",2011-01-14,49.7828,76865693,49.4128,49.7828,49.2057
"244",2011-01-13,49.3828,74023552,49.3086,49.52,49.1214
"245",2011-01-12,49.2028,75491803,49.0357,49.2043,48.8571
"246",2011-01-11,48.8057,110618303,49.2686,49.28,48.4957
"247",2011-01-10,48.9221,111939414,48.4043,49.0328,48.1671
"248",2011-01-07,48.0171,77371653,47.7128,48.05,47.4143
"249",2011-01-06,47.6757,74957912,47.817,47.8928,47.5571
"250",2011-01-05,47.7143,63310259,47.0786,47.7628,47.0714
"251",2011-01-04,47.3271,77212123,47.4914,47.5,46.8786
"252",2011-01-03,47.0814,110964733,46.52,47.18,46.4052
