"","date","close","volume","open","high","low"
"88",2011-08-26,24.54,4268382,23.82,24.75,23.55
"89",2011-08-25,23.865,6834012,24.29,24.46,23.75
"90",2011-08-24,24.1,5972042,23.74,24.14,23.45
"91",2011-08-23,23.78,6317739,23.3,23.78,23.175
"92",2011-08-22,23.17,6028377,23.19,23.355,22.84
"93",2011-08-19,22.69,7304416,23.05,23.675,22.67
"94",2011-08-18,23.28,10522470,23.8,23.85,23
"95",2011-08-17,24.56,5754221,24.57,25.15,24.305
"96",2011-08-16,24.63,7388147,24.33,24.755,24.22
"97",2011-08-15,24.65,4258437,24.16,24.65,24.15
"98",2011-08-12,24.1,7304585,23.88,24.2699,23.78
"99",2011-08-11,24,14531940,22.98,24.33,22.67
"100",2011-08-10,22.8,14534520,24.25,24.37,22.75
"101",2011-08-09,24.81,12034640,24.09,24.85,23.2
"102",2011-08-08,23.91,11916660,24.77,25.2099,23.91
"103",2011-08-05,25.62,14940530,26.4,26.5,25.16
"104",2011-08-04,26.15,11349680,26.91,27.12,26.12
"105",2011-08-03,27.37,4832086,27.12,27.405,26.565
"106",2011-08-02,27.03,4707859,27.51,27.75,27.01
"107",2011-08-01,27.67,6796891,27.95,28.04,27.23
"108",2011-07-29,27.71,8024106,28,28.15,27.63
"109",2011-07-28,28.02,9289075,28.43,28.66,28
"110",2011-07-27,28.5,6108063,29.46,29.48,28.46
"111",2011-07-26,29.63,2910576,29.67,29.85,29.35
"112",2011-07-25,29.65,3673049,29.56,29.83,29.32
"113",2011-07-22,29.72,5349378,29.69,29.85,29.1
"114",2011-07-21,29.56,6379691,29.22,30.03,29.17
"115",2011-07-20,29.16,3717113,29.4,29.45,29.03
"116",2011-07-19,29.4,4926214,29.02,29.63,28.93
"117",2011-07-18,28.77,5781039,29.18,29.18,28.34
"118",2011-07-15,29.29,5234513,29.43,29.57,29.02
"119",2011-07-14,29.35,7159550,30.12,30.22,29.25
"120",2011-07-13,30.07,5277373,30.52,30.765,29.97
"121",2011-07-12,30.35,5665227,30.8,30.8,30.23
"122",2011-07-11,30.98,3709892,31.18,31.33,30.76
"123",2011-07-08,31.54,4915702,31.8,32,31.12
"124",2011-07-07,32.07,4930690,31.85,32.35,31.76
"125",2011-07-06,31.65,2872675,31.52,31.79,31.45
"126",2011-07-05,31.52,3587965,31.42,31.6,31.24
"127",2011-07-01,31.53,4218336,31.33,31.65,31.24
"128",2011-06-30,31.45,5519674,31.21,31.6,31.05
"129",2011-06-29,31.15,5023514,30.95,31.26,30.88
"130",2011-06-28,30.79,5469511,31.03,31.03,30.71
"131",2011-06-27,30.89,7080318,29.84,31.13,29.82
"132",2011-06-24,29.97,8298247,30.27,30.34,29.73
"133",2011-06-23,30.44,8864970,29.67,30.48,29.63
"134",2011-06-22,30.01,22451590,30.3,30.77,29.78
"135",2011-06-21,32.01,8928013,31.2,32.03,31.15
"136",2011-06-20,30.95,8884569,30.27,31.09,30.26
"137",2011-06-17,30.47,10549170,31.33,31.33,30.44
"138",2011-06-16,30.8,5988122,31.09,31.24,30.43
"139",2011-06-15,31.13,5129379,31.74,31.81,31.07
"140",2011-06-14,32.09,4762625,31.95,32.52,31.8
"141",2011-06-13,31.66,3756295,31.67,31.93,31.58
"142",2011-06-10,31.67,5023154,32.23,32.23,31.575
"143",2011-06-09,32.215,3547851,32.35,32.48,32.05
"144",2011-06-08,32.24,4481286,32.87,33.01,32.2
"145",2011-06-07,33.01,4301760,33,33.31,32.67
"146",2011-06-06,32.84,3075315,33.2,33.41,32.82
"147",2011-06-03,33.27,3904628,33.8,33.93,33.26
"148",2011-06-02,34.26,6009363,34.07,34.28,33.725
"149",2011-06-01,34.12,3558801,34.53,34.82,34.11
"150",2011-05-31,34.63,3937484,34.61,34.84,34.41
"151",2011-05-27,34.29,4040040,34.46,34.56,34.08
"152",2011-05-26,34.54,2789363,34.07,34.63,33.96
"153",2011-05-25,34.13,2961249,34.1,34.37,33.94
"154",2011-05-24,34.14,2807006,34.56,34.69,33.99
"155",2011-05-23,34.43,3605250,34.72,34.81,34.17
"156",2011-05-20,35.31,3246673,35.46,35.67,35.21
"157",2011-05-19,35.41,4252787,34.98,35.51,34.87
"158",2011-05-18,34.87,2209768,34.6,34.95,34.43
"159",2011-05-17,34.72,5348583,34.39,34.97,34.21
"160",2011-05-16,34.39,3878107,35.13,35.36,34.34
"161",2011-05-13,35.33,4072210,35.75,35.85,35.21
"162",2011-05-12,35.86,6053363,35.32,35.89,35.18
"163",2011-05-11,35.4,8711274,35,35.99,34.92
"164",2011-05-10,34.75,4194144,34.1,34.86,34.01
"165",2011-05-09,33.97,5395059,33.34,34.25,33.24
"166",2011-05-06,33.4,4903024,33.32,33.88,33.09
"167",2011-05-05,32.94,3464556,33.12,33.39,32.75
"168",2011-05-04,33.22,3901879,33.41,33.58,33
"169",2011-05-03,33.49,2967908,33.46,33.7,33.1
"170",2011-05-02,33.55,3500781,33.68,33.95,33.46
"171",2011-04-29,33.55,4375759,34.05,34.12,33.475
"172",2011-04-28,34.02,3311391,33.64,34.14,33.64
"173",2011-04-27,33.65,5092121,33.14,33.69,33.07
"174",2011-04-26,33.13,7752605,33.28,33.35,32.91
"175",2011-04-25,33.23,5801373,33.58,33.72,33.14
"176",2011-04-21,33.48,6779423,33.69,33.76,33.38
"177",2011-04-20,33.69,10184560,33.48,34,33.3
"178",2011-04-19,33.65,4723262,33.85,34.02,33.58
"179",2011-04-18,33.85,6448861,34.07,34.14,33.29
"180",2011-04-15,34.51,6690824,34.41,34.73,34.2441
"181",2011-04-14,34.33,5201645,33.9,34.52,33.83
"182",2011-04-13,34.21,5075801,34.3,34.44,33.79
"183",2011-04-12,34.09,4631658,34.21,34.29,33.87
"184",2011-04-11,34.38,6796890,34.2,34.71,34.19
"185",2011-04-08,34.15,4721396,34.62,34.68,33.95
"186",2011-04-07,34.48,5318771,34.11,34.59,34.08
"187",2011-04-06,34.24,5304226,34.44,34.55,33.81
"188",2011-04-05,34.18,5494497,34.2,34.42,34.06
"189",2011-04-04,34.37,5498480,34.26,34.58,34.23
"190",2011-04-01,34.16,10489650,33.53,34.64,33.3412
"191",2011-03-31,33.16,7720000,32.88,33.3,32.8
"192",2011-03-30,32.95,7080780,32.79,33.06,32.72
"193",2011-03-29,32.62,8032259,32.45,32.88,32.27
"194",2011-03-28,32.43,5632424,32.81,32.81,32.33
"195",2011-03-25,32.64,8992681,32.81,32.92,32.49
"196",2011-03-24,32.59,12356980,31.73,32.71,31.73
"197",2011-03-23,31.68,17688600,32.61,32.72,30.76
"198",2011-03-22,32.88,11172800,32.34,33.04,32.28
"199",2011-03-21,32.34,5669899,32.31,32.85,32.11
"200",2011-03-18,31.99,6921512,32.11,32.4,31.93
"201",2011-03-17,31.835,9127154,32.57,32.57,31.53
"202",2011-03-16,32.09,8149538,32.68,32.8,31.79
"203",2011-03-15,33.04,6682437,32.45,33.24,32.16
"204",2011-03-14,34.08,5577100,34.22,34.45,33.52
"205",2011-03-11,34.61,5058604,34.7,34.87,33.96
"206",2011-03-10,34.86,5265822,34.68,35.16,34.15
"207",2011-03-09,35.13,3435767,35.17,35.63,35.0201
"208",2011-03-08,35.29,3783749,34.8,35.66,34.44
"209",2011-03-07,34.72,5002008,35.45,35.6,34.25
"210",2011-03-04,35.27,4005847,34.94,35.5,34.7
"211",2011-03-03,35.05,3148171,34.82,35.35,34.8
"212",2011-03-02,34.48,4561947,33.94,34.82,33.91
"213",2011-03-01,33.97,5899036,34.73,34.79,33.67
"214",2011-02-28,34.5,4936563,34.68,35,34.1601
"215",2011-02-25,34.63,5595466,34.15,34.94,34.14
"216",2011-02-24,33.45,3965432,33.35,33.63,32.94
"217",2011-02-23,33.38,4727070,33.7,33.74,32.9299
"218",2011-02-22,33.74,6549451,34.93,35.13,33.72
"219",2011-02-18,35.39,6779647,35.1,35.84,35
"220",2011-02-17,34.98,4395553,34.48,35.1,34.42
"221",2011-02-16,34.69,7727835,34,35.175,33.9
"222",2011-02-15,33.94,3145515,33.68,34,33.47
"223",2011-02-14,33.86,2746276,33.7,34,33.605
"224",2011-02-11,33.67,3113313,33.42,33.68,33.1
"225",2011-02-10,33.57,4010704,32.86,33.57,32.758
"226",2011-02-09,33.01,4327505,33.47,33.49,32.72
"227",2011-02-08,33.57,2070288,33.63,33.65,33.195
"228",2011-02-07,33.56,3679371,33.48,33.69,33.35
"229",2011-02-04,33.36,6534717,33.57,33.72,33.17
"230",2011-02-03,33.53,3043721,33.27,33.6,32.98
"231",2011-02-02,33.43,3046011,33.29,33.985,33.29
"232",2011-02-01,33.51,4728554,33.25,33.86,33.22
"233",2011-01-31,33.05,5390507,32.6,33.125,32.57
"234",2011-01-28,32.49,6506573,33.93,33.99,32.3425
"235",2011-01-27,33.85,4679381,33.48,34,33.44
"236",2011-01-26,33.52,5913363,33.36,33.89,33.34
"237",2011-01-25,33.56,8191381,32.98,33.71,32.98
"238",2011-01-24,34.03,7387701,33.36,34.13,33.28
"239",2011-01-21,33.27,5714459,33.79,33.92,33.19
"240",2011-01-20,33.49,8531153,33.66,33.75,32.68
"241",2011-01-19,33.91,5899086,34.12,34.25,33.64
"242",2011-01-18,34.18,5712802,33.55,34.3,33.54
"243",2011-01-14,33.79,5767254,33.41,33.92,33.32
"244",2011-01-13,33.38,7594736,33.58,33.72,33.07
"245",2011-01-12,33.5725,7319028,33.14,33.74,33.0601
"246",2011-01-11,32.98,7110579,33.13,33.26,32.66
"247",2011-01-10,32.96,10377890,32.3,33.1,31.95
"248",2011-01-07,32.04,6828360,32.18,32.22,31.5
"249",2011-01-06,32.27,6230843,32.13,32.295,31.88
"250",2011-01-05,32.22,7118704,31.48,32.24,31.42
"251",2011-01-04,31.51,8037943,31.28,31.65,31.18
"252",2011-01-03,31.29,6238228,30.83,31.48,30.79
