"","date","close","volume","open","high","low"
"35",2016-11-10,104.08,7300853,108.08,108.26,101.66
"36",2016-11-09,107.86,3650448,105.55,108.05,104.52
"37",2016-11-08,108.39,2453769,108.68,109.16,107.93
"38",2016-11-07,108.66,2729871,107.66,108.97,107.37
"39",2016-11-04,106.2,2587437,105.85,107.09,105.6
"40",2016-11-03,107.17,3666932,106.54,108.16,106.48
"41",2016-11-02,105.89,2126865,106.85,106.95,105.57
"42",2016-11-01,106.87,1951510,107.79,107.97,106.0406
"43",2016-10-31,107.51,1678350,108.02,108.29,107.04
"44",2016-10-28,107.6,1931116,107.08,108.32,107.05
"45",2016-10-27,107.07,2393110,108.47,108.66,106.69
"46",2016-10-26,107.97,1623670,108.74,108.82,107.59
"47",2016-10-25,109.03,1713140,110.76,110.7716,108.95
"48",2016-10-24,110.81,2008943,109.63,111.09,109.35
"49",2016-10-21,109.03,1838271,108.51,109.17,107.63
"50",2016-10-20,109.03,1819693,108.41,109.38,107.55
"51",2016-10-19,108.39,1282176,108.81,108.89,108.15
"52",2016-10-18,108.42,1312435,108.44,108.82,108.01
"53",2016-10-17,107.49,1136503,108,108.28,107.39
"54",2016-10-14,107.84,1968343,108.19,109.1,107.82
"55",2016-10-13,108.01,1556222,107.13,108.1269,106.53
"56",2016-10-12,108.05,1463767,108.42,108.42,106.82
"57",2016-10-11,107.37,1970947,109,109.2,107.04
"58",2016-10-10,109.24,1581661,109.15,110.1289,109.15
"59",2016-10-07,108.64,1411480,109.07,109.07,107.6
"60",2016-10-06,108.56,1590770,108.72,109.2719,108.14
"61",2016-10-05,108.8,1854957,108.57,109.33,108.32
"62",2016-10-04,108.39,1394021,108.52,108.94,107.85
"63",2016-10-03,108.45,1553774,108.41,108.96,108.16
"64",2016-09-30,108.54,3487231,108.15,108.84,107.44
"65",2016-09-29,107.8,2436870,109.5,109.57,107.55
"66",2016-09-28,109.49,2740322,109.48,109.685,108.82
"67",2016-09-27,109.7,3530954,106.99,109.7621,106.74
"68",2016-09-26,107.26,2342601,106.91,107.57,106.53
"69",2016-09-23,107.47,3087239,107.21,108,106.7925
"70",2016-09-22,107.92,3955246,107.46,108.5,107.01
"71",2016-09-21,107.78,8762946,106.54,108.22,105.8
"72",2016-09-20,100.62,4020326,100.16,100.905,99.72
"73",2016-09-19,99.68,3297103,99.21,100.21,99.02
"74",2016-09-16,98.93,3700156,99.26,99.67,98.32
"75",2016-09-15,99.62,3094979,98.84,100.039,98.49
"76",2016-09-14,98.79,2028975,98.95,99.55,98.49
"77",2016-09-13,98.77,3797564,99.92,99.92,97.87
"78",2016-09-12,100.32,2882638,99.18,100.5,99
"79",2016-09-09,99.38,3379281,100.97,101.28,99.38
"80",2016-09-08,101.88,2110553,102.77,102.97,101.62
"81",2016-09-07,103,1386851,103.47,103.51,102.58
"82",2016-09-06,103.5,1585082,103.33,103.74,103.09
"83",2016-09-02,103.57,1719281,103.49,104.16,102.945
"84",2016-09-01,102.9,2006379,102.23,102.97,101.81
"85",2016-08-31,102.31,1772804,101.66,102.6,101.5101
"86",2016-08-30,102,1325120,102.09,102.39,101.51
"87",2016-08-29,102.3,1161560,101.85,102.68,101.4
"88",2016-08-26,102.06,1834580,101.68,102.75,101.081
"89",2016-08-25,101.69,1174109,101.15,101.79,100.9101
"90",2016-08-24,101.14,1425470,101,101.52,100.69
"91",2016-08-23,101.14,1008472,100.46,101.28,100.24
"92",2016-08-22,100.24,1000917,100.32,100.68,99.92
"93",2016-08-19,100.32,1587902,100.31,100.605,99.72
"94",2016-08-18,100.67,2027030,99.6,100.9299,99.6
"95",2016-08-17,99.7,2123885,100.65,100.81,99.4499
"96",2016-08-16,100.6,1649250,100.52,100.97,99.91
"97",2016-08-15,100.93,1697642,101.38,101.63,100.88
"98",2016-08-12,101.04,1713283,100.98,101.2,100.06
"99",2016-08-11,101.67,2259357,100.85,101.93,100.59
"100",2016-08-10,100.62,2667514,99.13,100.99,99.09
"101",2016-08-09,98.87,1001694,98.71,99.22,98.47
"102",2016-08-08,98.49,1107221,98.86,98.95,98.3
"103",2016-08-05,99.04,1932246,97.36,99.0799,97.15
"104",2016-08-04,97.09,1281791,96.5,97.275,96.19
"105",2016-08-03,96.67,2071189,96.06,96.68,95.65
"106",2016-08-02,96.05,2351851,97.38,97.63,95.42
"107",2016-08-01,97.72,1474723,97.75,98.16,97.22
"108",2016-07-29,97.86,1786571,98.4,98.55,97.23
"109",2016-07-28,98.44,1665971,97.92,98.61,97.57
"110",2016-07-27,97.93,2312850,97.59,98.41,97.39
"111",2016-07-26,97.91,2196454,97.81,98.42,97
"112",2016-07-25,97.32,1815063,97.75,97.75,96.88
"113",2016-07-22,98.06,2101767,96.71,98.24,96.09
"114",2016-07-21,96.34,2579487,98.12,98.425,96.08
"115",2016-07-20,98.4,1553788,98.16,98.89,97.85
"116",2016-07-19,97.79,1796969,97.11,98.17,97.001
"117",2016-07-18,97.79,1544201,97.74,98.53,97.58
"118",2016-07-15,97.83,1530407,98.39,98.4,97.5
"119",2016-07-14,97.7,1402441,98,98.14,97.46
"120",2016-07-13,97.34,2125797,97.97,98.38,97.34
"121",2016-07-12,97.54,2054394,97.25,97.79,96.7
"122",2016-07-11,97.14,1732026,96.98,97.55,96.81
"123",2016-07-08,96.79,2023889,95.93,96.86,95.34
"124",2016-07-07,95.14,1576236,95.01,95.51,94.54
"125",2016-07-06,95.18,1490514,94.53,95.48,94.0618
"126",2016-07-05,94.73,2314535,94.55,95.61,94.15
"127",2016-07-01,95.32,3001885,95.04,97.14,95
"128",2016-06-30,95.79,3544651,94.48,95.88,94.13
"129",2016-06-29,94.39,2959881,92.91,94.62,92.68
"130",2016-06-28,92.46,3318309,91.37,92.65,91.36
"131",2016-06-27,90.85,3929296,91.36,92.027,90.35
"132",2016-06-24,92.2,4327073,92.39,94.35,92.04
"133",2016-06-23,96.21,3801908,94.73,96.28,94.31
"134",2016-06-22,94.01,10275310,95.53,96.5,93.86
"135",2016-06-21,99.72,6443428,98.64,99.92,98.13
"136",2016-06-20,97.99,4307314,97.1,98.75,96.77
"137",2016-06-17,95.58,4539553,97.25,97.39,95.36
"138",2016-06-16,97.19,1952449,96.5,97.3,95.5436
"139",2016-06-15,97.02,2265369,97.01,97.83,96.9
"140",2016-06-14,96.98,1889586,96.53,97.26,96.32
"141",2016-06-13,96.96,2291495,96.87,98.085,96.7
"142",2016-06-10,97.09,1863823,96.89,97.87,96.75
"143",2016-06-09,98.07,1609430,98.36,98.7,97.85
"144",2016-06-08,98.68,2078646,98.45,98.91,97.99
"145",2016-06-07,98.52,2143880,99.51,99.67,98.47
"146",2016-06-06,99.12,1395755,99.16,99.49,98.47
"147",2016-06-03,98.7,2417034,99.52,99.52,97.89
"148",2016-06-02,100.17,1761940,99.98,100.17,99.17
"149",2016-06-01,100.04,1663046,99.24,100.4,98.93
"150",2016-05-31,99.47,3480218,100.14,100.56,99.35
"151",2016-05-27,100.14,1603811,99.52,100.14,98.9
"152",2016-05-26,99.37,1970863,99.81,100.325,99.07
"153",2016-05-25,99.61,1955350,99.91,99.99,98.8001
"154",2016-05-24,99.63,3011836,97.18,99.7,96.97
"155",2016-05-23,96.62,1095905,96.71,97.415,96.4963
"156",2016-05-20,96.88,2218291,96.1,97.12,95.86
"157",2016-05-19,95.88,1985399,96.41,96.945,95.25
"158",2016-05-18,96.7,2010163,95.78,97.43,95.5
"159",2016-05-17,95.93,3279639,96.81,97.35,95.75
"160",2016-05-16,97.23,1918527,95.91,97.76,95.91
"161",2016-05-13,95.97,2212217,95.62,97.2099,95.37
"162",2016-05-12,95.96,1198133,96.31,96.975,94.93
"163",2016-05-11,96.1,1569137,96.26,97.26,96.04
"164",2016-05-10,96.52,1808374,94.82,96.59,94.75
"165",2016-05-09,94.61,1406923,94,95.19,93.87
"166",2016-05-06,94.3,1465007,93.13,94.4,92.57
"167",2016-05-05,93.5,1894782,93.1,94.2165,92.92
"168",2016-05-04,92.94,1710717,93.18,93.59,92.55
"169",2016-05-03,93.66,1811400,94.07,94.3899,93.09
"170",2016-05-02,94.9,2330575,94.29,94.99,93.8095
"171",2016-04-29,94.22,3163816,92.89,94.58,92.32
"172",2016-04-28,93.64,3497751,94.8,95.735,93.15
"173",2016-04-27,95.64,2082378,95.72,95.99,94.53
"174",2016-04-26,96.15,1418563,95.96,96.295,95.22
"175",2016-04-25,95.8,2046852,94.38,96.04,94.215
"176",2016-04-22,94.79,3797944,96.17,96.24,93.76
"177",2016-04-21,96.37,2067080,96.21,97.14,95.76
"178",2016-04-20,96.33,2712018,97,97,95.76
"179",2016-04-19,96.52,2507545,97,97.69,95.13
"180",2016-04-18,96.55,2174695,94.75,96.58,94.59
"181",2016-04-15,95.16,2187168,94.66,95.22,94.16
"182",2016-04-14,94.44,1764045,94.34,94.71,94.01
"183",2016-04-13,94.53,2054218,93.82,94.6012,93.69
"184",2016-04-12,93.42,2077442,93.18,93.6701,92.2211
"185",2016-04-11,92.95,2165096,94.43,94.81,92.84
"186",2016-04-08,94.07,2063189,94.48,94.5,93.39
"187",2016-04-07,93.78,2369976,94.72,94.89,93.19
"188",2016-04-06,95.4,2705654,94.07,95.49,93.97
"189",2016-04-05,94.17,2472527,93.32,94.77,93.22
"190",2016-04-04,94.5,2398318,95.42,96.28,94.23
"191",2016-04-01,95.16,3980431,93.33,95.47,92.77
"192",2016-03-31,93.8,6561244,93.76,94.58,93.23
"193",2016-03-30,93.78,6797001,93.63,94.48,92.98
"194",2016-03-29,93.22,4248626,91.79,93.435,91.7601
"195",2016-03-28,92.4,2282982,92.68,92.83,91.8975
"196",2016-03-24,92.52,3266765,91.5,92.74,91.25
"197",2016-03-23,92.16,2767456,92.62,92.935,91.93
"198",2016-03-22,92.56,4475705,92.06,93.42,92.05
"199",2016-03-21,92.5,4657271,92.69,93.27,91.33
"200",2016-03-18,93.42,12519400,98,98,93.11
"201",2016-03-17,89.96,6792683,88.66,90.21,87.25
"202",2016-03-16,88.17,3380217,86.7,88.48,86.4
"203",2016-03-15,86.83,2907584,86.4,87.19,86.22
"204",2016-03-14,87.01,3752701,86.11,87.75,85.837
"205",2016-03-11,86,3329766,85.2,86.23,84.63
"206",2016-03-10,84.85,2968930,85.06,86.52,83.59
"207",2016-03-09,85.27,2490722,84.88,85.29,83.25
"208",2016-03-08,84.35,3245536,84.25,85.95,83.17
"209",2016-03-07,85.11,3124542,85.58,85.96,84.05
"210",2016-03-04,86.18,3002030,87.93,87.9399,85.58
"211",2016-03-03,87.21,3082086,88.5,88.5,85.85
"212",2016-03-02,88.39,2864524,88.12,88.55,87.26
"213",2016-03-01,88.37,3604647,85.92,88.395,84.59
"214",2016-02-29,85.15,3164153,86.01,86.19,85.09
"215",2016-02-26,86.6,3723198,87.11,87.48,84.1
"216",2016-02-25,86.68,3283158,84.76,86.72,84.15
"217",2016-02-24,83.42,2666857,82.22,83.53,80.93
"218",2016-02-23,83.07,2958412,83.41,84.49,82.86
"219",2016-02-22,83.8,3612073,82.09,84.16,82.05
"220",2016-02-19,80.87,3928918,80.32,80.94,79.51
"221",2016-02-18,80.53,3560252,82.3,82.82,80.135
"222",2016-02-17,81.85,4474028,79.4,82.07,78.54
"223",2016-02-16,78.88,4736360,77.13,79.2,77.13
"224",2016-02-12,76.67,4368729,75.99,77.36,75.4
"225",2016-02-11,74.94,4984658,74.04,75.53,73.58
"226",2016-02-10,75.53,6463617,74.99,77.615,73.8965
"227",2016-02-09,73.85,6654160,74.76,77.19,73.04
"228",2016-02-08,74.94,12909570,77.4,78.33,71.27
"229",2016-02-05,79.2,10643100,85.5,85.5,77.83
"230",2016-02-04,86.36,3417381,87.82,87.97,85.78
"231",2016-02-03,87.99,3185807,88.91,89.25,86.67
"232",2016-02-02,87.95,3067351,88.71,89.02,87.64
"233",2016-02-01,89.61,2889776,88.16,90.2383,87.9
"234",2016-01-29,89.13,4679435,85.55,89.13,85.12
"235",2016-01-28,84.52,5315646,85.54,85.74,82.7
"236",2016-01-27,84.85,3070623,87.27,87.83,84.51
"237",2016-01-26,86.89,2746345,87.26,87.58,85.47
"238",2016-01-25,86.77,3944246,88.39,89.26,86.63
"239",2016-01-22,89.63,5390152,89.55,89.93,88.48
"240",2016-01-21,88,4298800,88.64,89.93,87.14
"241",2016-01-20,87.94,3667159,87.69,88.76,84.67
"242",2016-01-19,89.18,3680618,90.29,91.4,88.37
"243",2016-01-15,89.17,3937373,86.84,89.35,86.82
"244",2016-01-14,89.8,4081619,88.92,90.3,87.32
"245",2016-01-13,88.3,3409063,90.59,91.44,87.99
"246",2016-01-12,89.82,2347960,89.89,91.03,88.4075
"247",2016-01-11,89.38,2356704,88.07,89.8025,87.84
"248",2016-01-08,87.85,2258574,89.68,89.99,87.63
"249",2016-01-07,89.11,2717799,89.4,91.4,88.71
"250",2016-01-06,91.02,1673989,91.1,91.5,90.24
"251",2016-01-05,92.34,1821298,92.01,92.85,91.41
"252",2016-01-04,91.97,2993698,91.77,92,90.54
