"","date","close","volume","open","high","low"
"65",2014-09-30,100.75,55119980,100.81,101.54,100.53
"66",2014-09-29,100.11,49263260,98.65,100.435,98.63
"67",2014-09-26,100.75,62276770,98.53,100.75,98.4
"68",2014-09-25,97.87,99689300,100.51,100.71,97.72
"69",2014-09-24,101.75,59974260,102.16,102.85,101.2
"70",2014-09-23,102.64,63255860,100.6,102.94,100.54
"71",2014-09-22,101.06,52421660,101.8,102.14,100.58
"72",2014-09-19,100.96,70747430,102.29,102.35,100.88
"73",2014-09-18,101.79,36971170,101.93,102.35,101.56
"74",2014-09-17,101.58,60783090,101.27,101.8,100.5922
"75",2014-09-16,100.86,66754370,99.8,101.26,98.89
"76",2014-09-15,101.63,61169670,102.81,103.05,101.44
"77",2014-09-12,101.66,62826040,101.21,102.19,101.08
"78",2014-09-11,101.43,62077230,100.41,101.44,99.62
"79",2014-09-10,101,100352500,98.01,101.11,97.76
"80",2014-09-09,97.99,189419500,99.08,103.08,96.14
"81",2014-09-08,98.36,46176570,99.3,99.31,98.05
"82",2014-09-05,98.97,58280030,98.8,99.39,98.31
"83",2014-09-04,98.12,85537710,98.85,100.09,97.79
"84",2014-09-03,98.94,125000400,103.1,103.2,98.58
"85",2014-09-02,103.3,53227770,103.06,103.74,102.72
"86",2014-08-29,102.5,44516120,102.86,102.9,102.2
"87",2014-08-28,102.25,68368740,101.59,102.78,101.56
"88",2014-08-27,102.13,46807000,101.02,102.57,100.7
"89",2014-08-26,100.889,33079170,101.42,101.5,100.86
"90",2014-08-25,101.54,40087220,101.79,102.17,101.28
"91",2014-08-22,101.32,44028280,100.29,101.47,100.19
"92",2014-08-21,100.58,33377530,100.57,100.94,100.11
"93",2014-08-20,100.57,52565000,100.44,101.09,99.95
"94",2014-08-19,100.53,69189840,99.41,100.68,99.32
"95",2014-08-18,99.16,47285630,98.49,99.37,97.98
"96",2014-08-15,97.98,48938120,97.9,98.19,96.86
"97",2014-08-14,97.5,28056530,97.33,97.57,96.8
"98",2014-08-13,97.24,31866630,96.15,97.24,96.04
"99",2014-08-12,95.97,33485870,96.04,96.88,95.61
"100",2014-08-11,95.99,36459430,95.27,96.08,94.8355
"101",2014-08-08,94.74,41783300,94.26,94.82,93.28
"102",2014-08-07,94.48,46553350,94.93,95.95,94.1
"103",2014-08-06,94.96,38463700,94.75,95.48,94.71
"104",2014-08-05,95.12,55861030,95.36,95.68,94.36
"105",2014-08-04,95.59,39860740,96.37,96.58,95.17
"106",2014-08-01,96.13,48379730,94.9,96.62,94.81
"107",2014-07-31,95.6,56625420,97.16,97.45,95.33
"108",2014-07-30,98.15,32978480,98.44,98.7,97.67
"109",2014-07-29,98.38,42957960,99.33,99.44,98.25
"110",2014-07-28,99.02,54926940,97.82,99.24,97.55
"111",2014-07-25,97.671,43384590,96.85,97.84,96.64
"112",2014-07-24,97.03,45609040,97.035,97.32,96.42
"113",2014-07-23,97.19,90937230,95.42,97.88,95.17
"114",2014-07-22,94.72,54297530,94.68,94.89,94.12
"115",2014-07-21,93.939,38792960,94.99,95,93.72
"116",2014-07-18,94.43,49838110,93.62,94.74,93.02
"117",2014-07-17,93.0899,57111160,95.03,95.279,92.57
"118",2014-07-16,94.78,53323940,96.97,97.1,94.74
"119",2014-07-15,95.32,45187420,96.8,96.85,95.03
"120",2014-07-14,96.45,42643760,95.86,96.89,95.65
"121",2014-07-11,95.22,33960300,95.36,95.89,94.8625
"122",2014-07-10,95.035,39633800,93.76,95.55,93.52
"123",2014-07-09,95.39,36267350,95.44,95.95,94.76
"124",2014-07-08,95.35,65111960,96.27,96.8,93.92
"125",2014-07-07,95.968,54809030,94.14,95.99,94.1
"126",2014-07-03,94.03,22891750,93.67,94.1,93.2
"127",2014-07-02,93.48,28414310,93.865,94.06,93.09
"128",2014-07-01,93.52,38156280,93.52,94.07,93.13
"129",2014-06-30,92.93,49474230,92.1,93.725,92.09
"130",2014-06-27,91.98,61758200,90.82,92,90.77
"131",2014-06-26,90.9,32528680,90.37,91.05,89.8
"132",2014-06-25,90.36,36835900,90.21,90.7,89.65
"133",2014-06-24,90.28,38977670,90.75,91.74,90.19
"134",2014-06-23,90.83,43611710,91.32,91.62,90.6
"135",2014-06-20,90.91,100478600,91.85,92.55,90.9
"136",2014-06-19,91.86,35476080,92.29,92.3,91.3389
"137",2014-06-18,92.18,33314720,92.27,92.29,91.35
"138",2014-06-17,92.08,29684620,92.31,92.7,91.8
"139",2014-06-16,92.2,35371460,91.51,92.75,91.45
"140",2014-06-13,91.28,54406640,92.2,92.44,90.88
"141",2014-06-12,92.29,54628650,94.04,94.12,91.9
"142",2014-06-11,93.86,45528740,94.13,94.76,93.47
"143",2014-06-10,94.25,62563070,94.73,95.05,93.57
"144",2014-06-09,93.7,75295450,92.7,93.88,91.75
"145",2014-06-06,92.2243,87403076,92.8428,93.0371,92.0671
"146",2014-06-05,92.4785,75796583,92.3143,92.7671,91.8014
"147",2014-06-04,92.1171,83735285,91.0628,92.5557,90.8728
"148",2014-06-03,91.0771,73043412,89.78,91.2485,89.75
"149",2014-06-02,89.8071,92179668,90.5657,90.69,88.9285
"150",2014-05-30,90.4285,140860202,91.14,92.0243,89.8428
"151",2014-05-29,90.7685,93737728,89.6928,90.9814,89.6814
"152",2014-05-28,89.1443,78793704,89.4314,89.9757,89.1114
"153",2014-05-27,89.3757,86840486,87.9828,89.4085,87.9471
"154",2014-05-23,87.7328,57918367,86.75,87.8184,86.6385
"155",2014-05-22,86.7528,50142667,86.6571,87.1214,86.3
"156",2014-05-21,86.6157,49184983,86.2614,86.6714,86.0085
"157",2014-05-20,86.3871,58232373,86.3585,86.6285,85.8185
"158",2014-05-19,86.37,78819884,85.4071,86.7614,85.3328
"159",2014-05-16,85.3585,68960136,84.09,85.3614,83.6285
"160",2014-05-15,84.1171,57427744,84.9571,85.2285,84.0057
"161",2014-05-14,84.8385,41505203,84.6328,85.3428,84.5343
"162",2014-05-13,84.8228,39854512,84.5714,84.9343,84.3857
"163",2014-05-12,84.69,53184042,83.9271,84.8085,83.9143
"164",2014-05-09,83.6489,72767192,83.5057,83.75,82.9043
"165",2014-05-08,83.9985,57243511,84.0357,84.9157,83.7714
"166",2014-05-07,84.6185,70532231,85.0357,85.3271,83.9614
"167",2014-05-06,84.9157,93468228,85.9714,86.3442,84.9157
"168",2014-05-05,85.8514,71523851,84.3057,85.8571,84.2857
"169",2014-05-02,84.6543,47673150,84.62,84.8857,84.2443
"170",2014-05-01,84.4971,60958860,84.5714,84.9714,83.7657
"171",2014-04-30,84.2985,114029614,84.6628,85.6328,84.2571
"172",2014-04-29,84.6185,84049445,84.82,85.14,84.2157
"173",2014-04-28,84.87,167001640,81.8285,85.1071,81.7928
"174",2014-04-25,81.7057,97435199,80.6471,81.7128,80.5657
"175",2014-04-24,81.11,189588407,81.1728,81.4285,80.1043
"176",2014-04-23,74.9643,93473618,75.58,75.8757,74.9214
"177",2014-04-22,75.957,50607747,75.4728,75.9751,75.2144
"178",2014-04-21,75.8814,45546494,75.0485,76.02,74.8514
"179",2014-04-17,74.9914,70978621,74.2857,75.3943,74.1714
"180",2014-04-16,74.1443,52515794,74.0071,74.4414,73.4479
"181",2014-04-15,73.9942,66461884,74.3243,74.52,73.0471
"182",2014-04-14,74.5257,51252748,74.5571,74.5943,73.8871
"183",2014-04-11,74.23,67920698,74.1428,74.69,73.8771
"184",2014-04-10,74.7828,59701814,75.8114,76.0343,74.7385
"185",2014-04-09,75.76,51357706,74.6628,75.7843,74.5743
"186",2014-04-08,74.7771,60880929,75.0271,75.16,74.1
"187",2014-04-07,74.7814,72146992,75.4314,75.8428,74.5557
"188",2014-04-04,75.9743,68615246,77.1157,77.1428,75.7971
"189",2014-04-03,76.97,40472773,77.3414,77.5,76.8057
"190",2014-04-02,77.5071,44803807,77.4828,77.64,77.18
"191",2014-04-01,77.3785,50069657,76.8228,77.41,76.6814
"192",2014-03-31,76.6771,41787976,77.0328,77.2585,76.5614
"193",2014-03-28,76.6943,49703046,76.9028,76.9914,76.3214
"194",2014-03-27,76.78,55330425,77.145,77.3571,76.4457
"195",2014-03-26,77.1114,74394902,78.0743,78.4285,76.98
"196",2014-03-25,77.8557,70284361,77.3571,77.9643,77.0843
"197",2014-03-24,77.0271,88674487,76.9171,77.2143,76.4371
"198",2014-03-21,76.1243,93431688,75.99,76.25,75.19
"199",2014-03-20,75.5285,52017415,75.6985,76.0957,75.3357
"200",2014-03-19,75.8943,56077605,76.0371,76.6057,75.5714
"201",2014-03-18,75.9143,52279152,75.1285,75.9957,75.0286
"202",2014-03-17,75.2485,49725201,75.3857,75.71,75.1214
"203",2014-03-14,74.9557,59166181,75.5414,75.8414,74.7143
"204",2014-03-13,75.8071,64314038,76.7771,77.0943,75.5943
"205",2014-03-12,76.6585,49819071,76.3585,76.7643,76
"206",2014-03-11,76.5843,69791288,76.4928,76.9628,76.0843
"207",2014-03-10,75.8457,44638950,75.48,76.19,75.477
"208",2014-03-07,75.7771,55164427,75.87,75.9971,75.15
"209",2014-03-06,75.8214,46363282,76.1128,76.3485,75.4428
"210",2014-03-05,76.0514,50000910,75.8457,76.3928,75.59
"211",2014-03-04,75.8914,64772440,75.8571,76.0914,75.3957
"212",2014-03-03,75.3943,59671581,74.7743,75.8071,74.6871
"213",2014-02-28,75.1771,92930208,75.5828,76.1071,74.5885
"214",2014-02-27,75.3814,75444623,73.8771,75.54,73.7214
"215",2014-02-26,73.9071,69024270,74.8014,75,73.6571
"216",2014-02-25,74.58,57961606,75.6257,75.6521,74.4285
"217",2014-02-24,75.3643,72208942,74.7357,75.7028,74.6314
"218",2014-02-21,75.0357,69688045,76.1133,76.3671,74.9428
"219",2014-02-20,75.8785,76457383,76.1414,76.7143,75.5714
"220",2014-02-19,76.7671,78415914,77.8214,78.1271,76.3357
"221",2014-02-18,77.9985,65048101,78,78.7414,77.9443
"222",2014-02-14,77.7128,68395257,77.4957,77.9971,77.3157
"223",2014-02-13,77.7757,76790093,76.38,77.8357,76.3143
"224",2014-02-12,76.56,76994423,76.7071,77.08,76.1771
"225",2014-02-11,76.5657,70489461,75.8014,76.8214,75.6428
"226",2014-02-10,75.57,86342646,74.0943,75.9985,74
"227",2014-02-07,74.24,93444918,74.4828,74.7042,73.9114
"228",2014-02-06,73.2157,64415139,72.8657,73.3571,72.5443
"229",2014-02-05,73.2271,82072855,72.3657,73.6114,72.3217
"230",2014-02-04,72.6843,94166758,72.2643,72.78,71.8228
"231",2014-02-03,71.6471,100347900,71.8014,72.5328,71.3286
"232",2014-01-31,71.5143,116191705,70.74,71.6471,70.5071
"233",2014-01-30,71.3974,169602001,71.7914,72.3571,70.9571
"234",2014-01-29,71.5357,125679438,71.9928,72.4814,71.2314
"235",2014-01-28,72.3571,266302550,72.68,73.5714,71.7243
"236",2014-01-27,78.6428,135926881,78.5814,79.2571,77.9643
"237",2014-01-24,78.01,107943182,79.1428,79.3743,77.8214
"238",2014-01-23,79.4543,100803600,78.5628,79.5,77.8295
"239",2014-01-22,78.7871,94941728,78.7021,79.6128,78.2585
"240",2014-01-21,78.4385,81897015,77.2843,78.5814,77.2028
"241",2014-01-17,77.2385,106660852,78.7828,78.8671,77.1285
"242",2014-01-16,79.1785,57313035,79.2714,79.55,78.8114
"243",2014-01-15,79.6228,97888589,79.0743,80.0285,78.8085
"244",2014-01-14,78.0557,83082535,76.8885,78.1043,76.8085
"245",2014-01-13,76.5328,94612448,75.7014,77.5,75.6971
"246",2014-01-10,76.1343,76235553,77.1185,77.2571,75.8728
"247",2014-01-09,76.6455,69762819,78.1143,78.1228,76.4786
"248",2014-01-08,77.6371,64158428,76.9728,77.9371,76.9557
"249",2014-01-07,77.1482,80172914,77.76,77.9943,76.8464
"250",2014-01-06,77.7043,103132361,76.7785,78.1143,76.2285
"251",2014-01-03,77.2828,98046999,78.98,79.1,77.2043
"252",2014-01-02,79.0185,58661530,79.3828,79.5757,78.8601
