"","date","close","volume","open","high","low"
"141",2013-06-12,440.4762,2204549,447.2856,447.5584,439.2993
"142",2013-06-11,444.4315,1757482,446.5329,448.0635,444.285
"143",2013-06-10,449.6901,2337753,445.5883,450.0841,444.573
"144",2013-06-07,444.3911,2673069,439.6882,444.5275,437.112
"145",2013-06-06,436.7685,2578905,436.5967,437.6222,427.9689
"146",2013-06-05,434.2731,2106491,435.6925,439.1982,432.9748
"147",2013-06-04,433.97,1867345,438.39,439.7741,431.4291
"148",2013-06-03,438.2789,2475396,440.9915,441.4814,431.909
"149",2013-05-31,440.0913,1969357,438.5264,443.0121,438.2233
"150",2013-05-30,439.86,2120587,439.4357,443.9719,437.6626
"151",2013-05-29,438.6224,2012380,442.3604,443.5122,436.5917
"152",2013-05-28,445.169,2257410,446.2955,450.66,444.7296
"153",2013-05-24,441.1531,2296360,442.1331,443.9314,439.9863
"154",2013-05-23,445.9369,2274946,443.0121,449.5588,441.4966
"155",2013-05-22,449.286,2557609,455.9236,459.3333,448.0029
"156",2013-05-21,458.1513,1982685,458.6817,460.5204,453.4231
"157",2013-05-20,458.9393,2272695,457.1561,465.0364,457.1561
"158",2013-05-17,459.2676,2791803,459.692,461.4443,454.8931
"159",2013-05-16,456.5853,3203974,464.2282,464.7232,455.6458
"160",2013-05-15,462.6572,3984994,452.3573,462.9047,451.6096
"161",2013-05-14,448.114,1576836,443.2646,448.9172,443.0828
"162",2013-05-13,443.2798,1448030,443.9668,445.7752,441.184
"163",2013-05-10,444.6437,1897154,442.1584,444.8003,440.5672
"164",2013-05-09,440.2237,2199550,439.9004,444.3558,438.582
"165",2013-05-08,441.3097,2466446,432.9092,441.436,430.8431
"166",2013-05-07,433.0254,1958986,435.9451,436.3795,429.7116
"167",2013-05-06,435.2076,2140979,428.4942,435.3591,428.4942
"168",2013-05-03,427.2111,2511142,422.7861,427.7567,422.3011
"169",2013-05-02,419.0733,2016664,414.2693,421.5687,413.7389
"170",2013-05-01,414.436,1454134,415.8656,416.6031,412.3801
"171",2013-04-30,416.5273,2306166,413.7137,418.0781,413.0469
"172",2013-04-29,413.744,2300254,405.7576,415.5827,405.6314
"173",2013-04-26,404.8332,2487637,407.955,408.0257,402.3883
"174",2013-04-25,408.7127,1990183,412.3245,412.4357,407.9702
"175",2013-04-24,410.9121,1829051,408.2126,413.2085,408.1571
"176",2013-04-23,408.1066,2292052,404.6211,411.9457,404.2978
"177",2013-04-22,404.1735,2883007,404.419,406.1153,391.4873
"178",2013-04-19,404.0503,5802611,388.5373,405.8536,387.0723
"179",2013-04-18,386.8976,3285226,396.7155,396.9429,384.5467
"180",2013-04-17,395.3062,2036508,397.4228,399.4913,393.0532
"181",2013-04-16,400.7668,1741556,397.3419,402.0953,395.9932
"182",2013-04-15,394.988,2452511,397.0186,402.6005,392.5077
"183",2013-04-12,399.0897,1636329,400.0697,400.1263,395.4931
"184",2013-04-11,399.2615,2028666,400.5193,400.6304,396.0639
"185",2013-04-10,399.1554,1978662,395.488,400.2516,391.9924
"186",2013-04-09,392.8259,2157238,391.7399,395.9073,390.5326
"187",2013-04-08,391.4115,2831918,393.3816,393.7857,388.1533
"188",2013-04-05,395.5537,3433494,397.0742,397.544,392.1945
"189",2013-04-04,401.6256,2447102,406.2628,407.0205,399.7212
"190",2013-04-03,407.2488,1738253,410.9152,411.289,404.4534
"191",2013-04-02,410.703,2041175,406.4093,411.6072,406.1365
"192",2013-04-01,404.717,1806580,401.5952,405.2525,400.7062
"193",2013-03-28,401.18,2286612,406.1314,406.8285,400.7314
"194",2013-03-27,405.4596,2163095,407.4903,407.6519,404.7878
"195",2013-03-26,410.3898,1191420,410.9354,411.1879,408.051
"196",2013-03-25,408.9855,1706904,410.3848,413.8299,407.561
"197",2013-03-22,409.324,1487868,411.5618,411.8143,408.9855
"198",2013-03-21,409.8039,1466416,409.819,412.6616,409.0916
"199",2013-03-20,411.5456,1463422,412.6175,412.961,409.8948
"200",2013-03-19,409.8342,2097435,409.7937,413.84,407.3741
"201",2013-03-18,408.051,1837742,406.6416,410.5616,404.8585
"202",2013-03-15,411.3405,3096363,413.4611,414.3704,410.8546
"203",2013-03-14,414.9967,1650811,417.7498,417.7498,412.9004
"204",2013-03-13,416.9011,1641213,418.2095,419.6188,415.3857
"205",2013-03-12,418.063,1994079,419.6289,420.225,416.0727
"206",2013-03-11,421.7051,1594652,420.124,424.1702,420.028
"207",2013-03-08,420.0381,2911833,421.5434,421.7555,416.7698
"208",2013-03-07,420.5816,2052201,421.3212,422.6143,419.0581
"209",2013-03-06,419.9674,2872395,424.8395,426.3423,418.6691
"210",2013-03-05,423.6165,4043572,418.7298,424.3974,418.7146
"211",2013-03-04,414.9786,2765170,406.7932,415.6534,406.6416
"212",2013-03-01,407.2428,2175125,403.0046,407.7227,402.1711
"213",2013-02-28,404.7221,2264972,404.6716,407.6469,404.6362
"214",2013-02-27,404.0048,2025716,401.4892,406.5154,399.6252
"215",2013-02-26,399.1301,2202194,401.5902,402.07,396.2357
"216",2013-02-25,399.4534,2303464,405.2778,408.3642,399.312
"217",2013-02-22,403.9694,2053709,403.7421,404.7474,400.984
"218",2013-02-21,401.8579,3504108,403.1056,406.869,399.6807
"219",2013-02-20,400.3071,2763911,406.7932,408.6471,399.9707
"220",2013-02-19,407.5762,2930859,402.0903,407.6519,401.7316
"221",2013-02-15,400.5243,2729417,397.7511,400.7112,397.5844
"222",2013-02-14,397.9633,1735119,393.8766,398.428,392.8865
"223",2013-02-13,395.4577,1197970,394.0787,396.7155,393.9979
"224",2013-02-12,394.3666,1858945,394.897,398.0037,393.6948
"225",2013-02-11,395.2355,2166856,393.2048,395.5285,390.8559
"226",2013-02-08,396.7257,3017515,394.0787,397.3823,393.7908
"227",2013-02-07,390.9569,2839906,388.81,393.4118,386.6884
"228",2013-02-06,389.0474,2073310,383.4403,390.4568,383.1524
"229",2013-02-05,386.8097,1870516,384.4809,389.5223,383.6399
"230",2013-02-04,383.4151,3039252,387.7947,389.201,383.0362
"231",2013-02-01,391.7904,3740977,383.0009,392.2955,382.9503
"232",2013-01-31,381.7329,1632827,379.1163,382.7079,378.985
"233",2013-01-30,380.7934,1732972,380.7479,384.39,380.3286
"234",2013-01-29,380.7176,1745448,377.217,382.3694,377.1109
"235",2013-01-28,379.2274,1626733,379.7477,381.6875,377.7928
"236",2013-01-25,380.7126,2225604,379.2476,383.1423,378.985
"237",2013-01-24,380.7934,3381676,374.4336,382.3087,374.0643
"238",2013-01-23,374.5649,5894240,371.7816,378.3535,371.6806
"239",2013-01-22,355.0512,3746912,355.9554,356.2964,351.3384
"240",2013-01-18,355.8796,3225898,358.8347,360.0521,354.2733
"241",2013-01-17,359.3197,2209894,362.5475,363.522,359.1681
"242",2013-01-16,361.2746,2023007,364.9167,365.8967,360.5068
"243",2013-01-15,366.1947,3927265,363.3659,371.2815,359.7137
"244",2013-01-14,365.346,2863106,372.2918,374.9185,364.8914
"245",2013-01-11,373.8022,1285125,374.8175,375.0329,371.9382
"246",2013-01-10,374.5548,1835680,375.2368,376.333,370.5238
"247",2013-01-09,372.8565,2023414,369.9025,372.9737,368.0486
"248",2013-01-08,370.4228,1675767,371.5543,371.9381,365.9421
"249",2013-01-07,371.1552,1655567,371.5088,373.494,369.0488
"250",2013-01-04,372.7818,2763352,368.4224,374.5498,367.5839
"251",2013-01-03,365.5582,2318140,366.1947,369.7307,364.068
"252",2013-01-02,365.346,2541125,363.4113,367.2403,361.9616
