"","date","close","volume","open","high","low"
"79",2013-09-10,70.6628,185372026,72.3143,72.4928,69.9286
"80",2013-09-09,72.31,84479315,72.1428,72.56,71.9257
"81",2013-09-06,71.1743,89482147,71.2057,71.34,69.9928
"82",2013-09-05,70.7528,58779242,71.4643,71.5257,70.52
"83",2013-09-04,71.2416,86016026,71.3657,71.7485,70.8971
"84",2013-09-03,69.7971,82966965,70.4428,71.5143,69.6214
"85",2013-08-30,69.6023,68053649,70.2857,70.4214,69.5
"86",2013-08-29,70.2428,59804259,70.2357,70.9286,70.1614
"87",2013-08-28,70.128,76746763,69.4286,70.8286,69.4286
"88",2013-08-27,69.7986,105846822,71.1428,71.7871,69.4714
"89",2013-08-26,71.8528,82354395,71.5357,72.8857,71.5
"90",2013-08-23,71.5743,55559766,71.8957,71.9071,71.3357
"91",2013-08-22,71.8514,60866474,72.14,72.2271,71.1714
"92",2013-08-21,71.7657,83783025,71.9414,72.45,71.6
"93",2013-08-20,71.5814,89508677,72.8157,72.9385,71.5457
"94",2013-08-19,72.5343,127401718,72.0485,73.3914,72
"95",2013-08-16,71.7614,90314517,71.45,71.8485,71.2657
"96",2013-08-15,71.13,122386917,70.9171,71.7713,69.869
"97",2013-08-14,71.2143,188427037,71.1257,72.0357,70.4857
"98",2013-08-13,69.9386,219450906,67.2771,70.6657,66.8643
"99",2013-08-12,66.7657,90984207,65.2657,66.95,65.2328
"100",2013-08-09,64.9214,66643940,65.52,65.78,64.8071
"101",2013-08-08,65.8586,63939790,66.265,66.3,65.4214
"102",2013-08-07,66.4257,74622262,66.2571,66.7143,65.9671
"103",2013-08-06,66.4643,83703085,66.86,67.4128,66.0243
"104",2013-08-05,67.0643,79577704,66.3843,67.2386,66.0214
"105",2013-08-02,66.0771,68411287,65.43,66.1214,65.2371
"106",2013-08-01,65.2394,51386070,65.1076,65.2571,64.7514
"107",2013-07-31,64.6471,80624904,64.9986,65.3346,64.2043
"108",2013-07-30,64.76,77240193,64.28,65.3071,64.1757
"109",2013-07-29,63.97,62006404,62.9714,64.2843,62.8857
"110",2013-07-26,62.9986,50020601,62.1857,63.0057,62.0486
"111",2013-07-25,62.6428,57358143,62.9571,63.0571,62.2586
"112",2013-07-24,62.93,147906334,62.7043,63.5128,62.18
"113",2013-07-23,59.8557,88619467,60.8571,60.9943,59.8157
"114",2013-07-22,60.9014,51912282,61.3514,61.3928,60.7811
"115",2013-07-19,60.7071,67137272,61.8714,61.9971,60.6214
"116",2013-07-18,61.6797,54658172,61.9114,62.1243,61.5157
"117",2013-07-17,61.4728,49737479,61.3857,61.7457,61.1743
"118",2013-07-16,61.4564,54028599,60.9314,61.53,60.5957
"119",2013-07-15,61.0628,60473991,60.7157,61.6371,60.6857
"120",2013-07-12,60.93,69863934,61.0928,61.3986,60.4871
"121",2013-07-11,61.0411,81567174,60.4214,61.1786,60.1671
"122",2013-07-10,60.1043,70064141,59.9428,60.6857,59.75
"123",2013-07-09,60.3357,88135556,59.0857,60.5,58.6257
"124",2013-07-08,59.2928,74476172,60.0157,60.1428,58.6643
"125",2013-07-05,59.6314,68482701,60.0557,60.47,59.3357
"126",2013-07-03,60.1143,60232176,60.1228,60.4257,59.6357
"127",2013-07-02,59.7843,117427695,58.5657,60.2328,58.4957
"128",2013-07-01,58.46,97736269,57.5271,58.8957,57.3171
"129",2013-06-28,56.6471,144584903,55.9086,57.1814,55.5528
"130",2013-06-27,56.2543,84237745,57.0357,57.3414,56.22
"131",2013-06-26,56.8671,91911848,57.7,57.8271,56.5228
"132",2013-06-25,57.5186,78533304,57.9571,58.2557,56.9757
"133",2013-06-24,57.5057,120047026,58.2,58.38,56.8643
"134",2013-06-21,59.0714,120212576,59.7843,60,58.3
"135",2013-06-20,59.5483,89321357,59.9,60.8543,59.31
"136",2013-06-19,60.4286,77690993,61.6286,61.6657,60.4286
"137",2013-06-18,61.6814,48375328,61.6514,62.1286,61.4586
"138",2013-06-17,61.7143,64784564,61.6343,62.2428,61.4802
"139",2013-06-14,61.4357,67955299,62.2,62.3271,61.2143
"140",2013-06-13,62.2807,71449021,61.7857,62.4486,61.25
"141",2013-06-12,61.7414,66270567,62.7857,63.0357,61.6428
"142",2013-06-11,62.5143,71515731,62.2486,63.2514,61.9028
"143",2013-06-10,62.6986,112489474,63.5328,64.1541,62.4
"144",2013-06-07,63.1158,101081990,62.3571,63.32,61.8243
"145",2013-06-06,62.6371,104167451,63.6386,63.8571,62.0071
"146",2013-06-05,63.5871,72524432,63.6643,64.3886,63.3871
"147",2013-06-04,64.1871,72575322,64.7457,64.9186,63.9128
"148",2013-06-03,64.3886,92900598,64.39,64.6228,63.2114
"149",2013-05-31,64.2478,95688069,64.6428,65.3,64.2143
"150",2013-05-30,64.5114,88354937,63.6643,64.9286,63.5014
"151",2013-05-29,63.5643,82553265,62.8571,63.9286,62.7714
"152",2013-05-28,63.0627,96311559,64.2714,64.4443,62.9786
"153",2013-05-24,63.5928,69009031,62.9786,63.6657,62.9086
"154",2013-05-23,63.1628,88239856,62.2786,63.7371,62.2557
"155",2013-05-22,63.0506,110682773,63.4357,64.05,62.6028
"156",2013-05-21,62.8086,113917824,62.5928,63.64,62.0286
"157",2013-05-20,63.2757,112529584,61.7014,63.6857,61.4428
"158",2013-05-17,61.8943,106966262,62.7214,62.87,61.5728
"159",2013-05-16,62.0826,150737695,60.4628,62.55,59.8428
"160",2013-05-15,61.2643,185168956,62.7371,63,60.3371
"161",2013-05-14,63.4086,111617413,64.8357,65.0286,63.1643
"162",2013-05-13,64.9628,79216224,64.5014,65.4143,64.5
"163",2013-05-10,64.71,83615305,65.4243,65.6728,64.3543
"164",2013-05-09,65.2528,99448260,65.6871,66.1428,65.0828
"165",2013-05-08,66.2628,117977895,65.5771,66.4814,65.1157
"166",2013-05-07,65.5226,120467656,66.4243,66.5357,64.8143
"167",2013-05-06,65.8157,123979417,65.1014,66.0286,64.9014
"168",2013-05-03,64.2828,90287637,64.4728,64.7471,64.1643
"169",2013-05-02,63.6457,105409532,63.1114,64.0843,62.9471
"170",2013-05-01,62.7557,126694438,63.4943,63.5614,62.0557
"171",2013-04-30,63.2543,172699362,62.1571,63.6071,61.7243
"172",2013-04-29,61.4457,159929048,60.0643,61.9453,60
"173",2013-04-26,59.6007,190977767,58.5443,59.8241,58.3214
"174",2013-04-25,58.34,95958899,58.7464,59.1343,58.1428
"175",2013-04-24,57.9231,242352533,56.22,59.3214,56.0714
"176",2013-04-23,58.0186,150492275,57.7128,58.3401,56.9728
"177",2013-04-22,56.9528,107226032,56.0914,57.4571,55.8964
"178",2013-04-19,55.79,152132166,55.4243,57.0857,55.0143
"179",2013-04-18,56.0071,166414970,57.8557,57.97,55.6774
"180",2013-04-17,57.5428,236094111,60.0386,60.0857,56.8728
"181",2013-04-16,60.8914,76203143,60.2243,60.9443,60.0814
"182",2013-04-15,59.9786,79101214,61,61.1271,59.9357
"183",2013-04-12,61.4,59634201,62.0214,62.0214,61.2986
"184",2013-04-11,62.0471,82064315,61.96,62.57,61.6
"185",2013-04-10,62.2414,93883258,61.1571,62.4371,60.8586
"186",2013-04-09,60.9971,76595913,60.9086,61.2143,60.3928
"187",2013-04-08,60.8871,75145863,60.6928,61.0714,60.3557
"188",2013-04-05,60.4571,95724469,60.6428,60.7071,59.9543
"189",2013-04-04,61.1028,89574827,61.9657,62.1428,60.75
"190",2013-04-03,61.7128,90550837,61.6243,62.4686,61.4728
"191",2013-04-02,61.3988,132255450,61.0857,62.5914,60.9143
"192",2013-04-01,61.2728,97168149,63.1286,63.3854,61.1057
"193",2013-03-28,63.2371,110618443,64.26,64.5456,63.0886
"194",2013-03-27,64.5828,81772975,65.2086,65.2571,64.39
"195",2013-03-26,65.8766,73390892,66.4914,66.5485,65.79
"196",2013-03-25,66.2257,124980207,66.3843,67.1357,65.9686
"197",2013-03-22,65.9871,98261129,64.94,66.0143,64.73
"198",2013-03-21,64.6757,95484439,64.3171,65.4257,64.3
"199",2013-03-20,64.5828,76980353,65.3457,65.3757,64.2271
"200",2013-03-19,64.9271,131468929,65.6428,65.8528,64.0714
"201",2013-03-18,65.1028,149961185,63.0643,65.3514,63.0286
"202",2013-03-15,63.38,160587468,62.5614,63.4614,62.4643
"203",2013-03-14,61.7857,75801483,61.8328,62.0914,61.4928
"204",2013-03-13,61.1928,101314460,61.2071,62.0714,60.7657
"205",2013-03-12,61.2043,116142145,62.2286,62.6971,61.0814
"206",2013-03-11,62.5528,118221425,61.3928,62.7157,60.7343
"207",2013-03-08,61.6743,97466769,61.4,62.2043,61.23
"208",2013-03-07,61.5117,116969895,60.6428,61.7157,60.1514
"209",2013-03-06,60.8088,114860374,62.0728,62.1786,60.6328
"210",2013-03-05,61.592,159227158,60.2114,62.17,60.1071
"211",2013-03-04,60.0071,144332343,61.1143,61.1714,59.8571
"212",2013-03-01,61.4957,137819681,62.5714,62.5971,61.4257
"213",2013-02-28,63.0571,80512484,63.4357,63.9814,63.0571
"214",2013-02-27,63.51,146554914,64.0614,64.6343,62.95
"215",2013-02-26,64.1386,125040618,63.4028,64.5057,62.5228
"216",2013-02-25,63.2571,92813518,64.8357,65.0171,63.2243
"217",2013-02-22,64.4014,82560265,64.1786,64.5143,63.8
"218",2013-02-21,63.7228,111563653,63.7143,64.1671,63.26
"219",2013-02-20,64.1214,118823076,65.3843,65.3843,64.1143
"220",2013-02-19,65.7128,108820003,65.8714,66.1043,64.8357
"221",2013-02-15,65.7371,97873819,66.9786,67.1657,65.7028
"222",2013-02-14,66.6557,88785717,66.36,67.3771,66.2886
"223",2013-02-13,66.7157,118682866,66.7443,67.6628,66.1743
"224",2013-02-12,66.8428,151743386,68.5014,68.9114,66.8206
"225",2013-02-11,68.5614,128206578,68.0714,69.2771,67.6071
"226",2013-02-08,67.8543,158143417,67.7143,68.4014,66.8928
"227",2013-02-07,66.8886,175627813,66.1786,67.1428,64.8743
"228",2013-02-06,65.3357,148003914,65.21,66.6428,64.6543
"229",2013-02-05,65.4063,142959083,63.4357,65.6771,63.1743
"230",2013-02-04,63.188,119044766,64.8443,65.1343,63.1428
"231",2013-02-01,64.8028,134704470,65.5871,65.64,64.05
"232",2013-01-31,65.07,79445474,65.2828,65.6114,64.9971
"233",2013-01-30,65.2614,104140851,65.2857,66.0857,64.9286
"234",2013-01-29,65.4671,142486933,65.5,65.7428,64.5886
"235",2013-01-28,64.2614,195771859,62.5464,64.7443,62.2657
"236",2013-01-25,62.84,301617420,64.5271,65.1757,62.1428
"237",2013-01-24,64.3571,364459099,65.7143,66.5328,64.3214
"238",2013-01-23,73.4293,191090117,72.6871,73.57,72.11
"239",2013-01-22,72.11,114745924,72.08,72.5543,70.9471
"240",2013-01-18,71.4285,116987465,71.2166,71.7457,70.9143
"241",2013-01-17,71.8114,112900444,72.9014,72.9643,71.7185
"242",2013-01-16,72.2985,172393952,70.6628,72.7771,70.3571
"243",2013-01-15,69.4171,217802615,71.1857,71.2843,69.0543
"244",2013-01-14,71.6785,183021145,71.8114,72.5,71.2157
"245",2013-01-11,74.3285,87569116,74.4285,75.0457,74.1457
"246",2013-01-10,74.7871,149986665,75.5071,75.5314,73.6457
"247",2013-01-09,73.8714,101748741,74.6428,75.0007,73.7128
"248",2013-01-08,75.0443,114451364,75.6014,75.9843,74.4643
"249",2013-01-07,74.8428,120838376,74.5714,75.6143,73.6
"250",2013-01-04,75.2857,148374285,76.7093,76.9471,75.1183
"251",2013-01-03,77.4422,88054216,78.2685,78.5243,77.2857
"252",2013-01-02,78.4328,139906732,79.1171,79.2857,77.3757
